868,249824;0,782473;4;27,000000;0,171702;1,277285;0,150327;2,555556;2,843137;0,086772;6,000000;1,988751;198,900185;48,2234;1,580547;1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 ;3 0 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 3 0 0 0 0 0 0 3 0 3 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 3 0 0 0 0 0 0 0 3 0 3 0 0 ;4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 12.0 23.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16.0 11.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 14.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.0 32.0 45.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 24.0 0.0 0.0 0.0 0.0 0.0 5.0 36.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 32.0 0.0 0.0 0.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0 17.0 0.0 16.0 0.0 0.0 0.0 0.0 16.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 29.0 0.0 0.0 18.0 0.0 0.0 0.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 12.0 0.0 32.0 0.0 0.0 ;0,108292;0,000000;0,000000;0,000000;0,000000;2.310,738223;9,594951;200;0,706;0;0;1,826;0.08104886769964244;0.08370130783293489;14353.736807
2.226,796748;0,341064;13;27,000000;0,671066;1,582293;0,196078;3,333333;2,274510;0,105556;4,000000;2,288019;110,245510;45,7229;1,239823;1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 1 0 1 0 ;3 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 3 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 3 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 3 3 0 0 0 0 3 0 3 0 0 0 0 0 0 3 0 0 0 0 3 3 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 3 3 0 0 3 0 0 3 0 0 0 0 0 0 0 0 3 3 0 3 0 ;16.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 25.0 0.0 0.0 0.0 12.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 13.0 0.0 0.0 0.0 0.0 0.0 0.0 26.0 0.0 0.0 0.0 15.0 0.0 0.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 19.0 10.0 10.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16.0 0.0 4.0 10.0 0.0 0.0 0.0 0.0 15.0 0.0 9.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 11.0 6.0 0.0 0.0 0.0 0.0 5.0 0.0 0.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 19.0 19.0 0.0 0.0 17.0 0.0 0.0 18.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 8.0 0.0 2.0 0.0 ;0,160140;0,000000;0,000000;0,000000;0,000000;2.618,198085;9,646698;200;0,632;0;0;0,8;0.030263726761781237;0.030909756320717314;28789.377361
5.531,605835;0,002490;16;27,000000;2,405107;4,514659;0,398693;6,777778;1,653595;0,316799;3,000000;2,705229;84,163352;50,9382;0,909263;0 0 0 0 1 0 0 1 1 0 1 0 0 0 0 0 0 1 1 1 1 0 1 0 1 1 1 0 1 1 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1 1 0 1 0 0 0 1 0 0 0 1 1 1 1 1 0 0 1 0 1 1 1 0 0 1 0 1 0 0 1 0 1 0 0 0 0 1 1 0 1 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1 1 1 0 0 1 0 1 0 1 0 0 1 0 0 1 0 1 1 0 1 ;0 0 0 0 3 0 0 3 3 0 3 0 0 0 0 0 0 3 3 3 3 0 3 0 3 3 3 0 3 3 3 0 0 0 0 0 0 0 3 0 3 0 0 0 0 3 3 3 0 3 0 0 0 3 0 0 0 3 3 3 3 3 0 0 3 0 3 3 3 0 0 3 0 3 0 0 3 0 3 0 0 0 0 3 3 0 3 0 0 0 3 0 0 3 0 0 3 0 3 0 0 0 3 0 0 3 0 3 0 0 0 0 3 0 3 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 3 3 3 3 0 0 3 0 3 0 3 0 0 3 0 0 3 0 3 3 0 3 ;0.0 0.0 0.0 0.0 1.0 0.0 0.0 9.0 9.0 0.0 22.0 0.0 0.0 0.0 0.0 0.0 0.0 15.0 5.0 5.0 6.0 0.0 10.0 0.0 4.0 10.0 8.0 0.0 12.0 9.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 2.0 4.0 0.0 1.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 5.0 4.0 2.0 1.0 5.0 0.0 0.0 4.0 0.0 1.0 2.0 1.0 0.0 0.0 3.0 0.0 1.0 0.0 0.0 5.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 3.0 0.0 0.0 13.0 0.0 0.0 3.0 0.0 8.0 0.0 0.0 0.0 4.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 3.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 11.0 12.0 5.0 0.0 0.0 2.0 0.0 7.0 0.0 10.0 0.0 0.0 6.0 0.0 0.0 2.0 0.0 2.0 1.0 0.0 1.0 ;0,401939;0,000000;0,000000;0,000000;0,000000;3.107,122498;9,686050;100;1,034;0;0;0,5;0.21526633717737506;0.21634318949412404;198103.823461
2.887,049800;0,201694;18;27,000000;0,681975;1,631018;0,202614;3,444444;2,241830;0,118519;4,000000;2,171360;94,852087;44,7699;1,165000;1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 1 0 0 0 ;3 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 3 3 0 0 0 3 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 3 0 0 3 3 3 0 0 0 0 3 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0 0 3 3 0 0 0 0 3 0 0 0 0 0 0 0 3 0 3 0 0 0 0 0 0 0 0 0 0 0 3 3 0 0 0 0 0 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 3 0 0 0 0 0 3 3 3 0 0 0 0 0 0 0 3 3 0 0 0 ;14.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.0 0.0 0.0 14.0 0.0 0.0 0.0 0.0 0.0 8.0 3.0 0.0 0.0 0.0 14.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10.0 0.0 0.0 4.0 4.0 5.0 0.0 0.0 0.0 0.0 8.0 0.0 0.0 0.0 0.0 0.0 0.0 15.0 24.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.0 9.0 0.0 0.0 0.0 0.0 12.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.0 0.0 11.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.0 11.0 0.0 0.0 0.0 0.0 0.0 12.0 0.0 21.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.0 0.0 0.0 7.0 0.0 28.0 0.0 0.0 0.0 0.0 0.0 20.0 19.0 21.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 8.0 0.0 0.0 0.0 ;0,156567;0,000000;0,000000;0,000000;0,000000;2.656,074601;9,654876;200;0,652;0;0;0,806;0.06940639269406393;0.07095388542169237;27397.762756
818,635691;0,776398;4;27,000000;0,160257;1,126434;0,143791;2,444444;2,901961;0,000000;7,000000;1,876358;177,516523;42,4269;1,467710;1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 ;3 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 3 0 0 0 3 0 0 3 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 3 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 3 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 3 3 3 0 0 0 0 0 0 0 3 0 0 0 0 ;2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 15.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.0 0.0 0.0 0.0 0.0 0.0 22.0 0.0 0.0 0.0 7.0 0.0 0.0 40.0 0.0 0.0 0.0 0.0 0.0 47.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 25.0 0.0 0.0 0.0 0.0 0.0 10.0 45.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.0 0.0 25.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 28.0 0.0 0.0 16.0 0.0 39.0 16.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 ;0,098284;0,000000;0,000000;0,000000;0,000000;2.327,605102;9,618364;200;0,532;0;0;2,143;0.103863204559848;0.10764685545463117;12212.7016
2.584,991545;0,098155;22;27,000000;0,233083;1,234567;0,156863;2,666667;2,718954;0,000000;6,000000;2,155222;132,384091;41,5504;1,308776;1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 1 1 0 0 0 1 0 0 ;3 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 3 0 0 0 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 3 0 0 0 0 0 0 0 0 0 3 0 0 0 0 3 0 0 0 0 3 0 0 0 0 0 3 0 0 0 3 0 3 0 0 0 0 0 0 0 3 0 0 0 0 3 0 0 0 0 3 0 3 3 0 0 0 3 0 0 ;11.0 0.0 0.0 0.0 0.0 0.0 3.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 52.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 41.0 0.0 0.0 0.0 11.0 0.0 43.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.0 0.0 0.0 0.0 12.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 14.0 0.0 0.0 0.0 0.0 10.0 0.0 0.0 0.0 0.0 12.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 17.0 0.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 32.0 0.0 0.0 0.0 0.0 45.0 0.0 0.0 0.0 0.0 23.0 0.0 18.0 17.0 0.0 0.0 0.0 13.0 0.0 0.0 ;0,118443;0,000000;0,000000;0,000000;0,000000;2.374,551431;9,631305;100;0,589;0;0;2,13;0.057509771077610274;0.05962032327911778;16269.692929
2.185,478935;0,227169;15;27,000000;0,664478;1,593212;0,176471;3,000000;2,228758;0,054938;4,000000;2,504693;101,882773;45,2838;1,469320;1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1 1 0 0 0 ;3 0 0 0 0 0 3 0 0 0 0 0 0 0 0 3 0 0 0 0 3 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 3 3 0 0 0 0 0 0 0 0 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 3 3 0 0 0 0 0 3 0 0 3 3 0 0 3 0 0 0 3 0 0 0 0 0 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 3 0 0 0 3 3 3 0 0 0 ;1.0 0.0 0.0 0.0 0.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 12.0 0.0 0.0 0.0 0.0 11.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 25.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 0.0 0.0 0.0 17.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.0 0.0 24.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.0 2.0 0.0 0.0 0.0 0.0 0.0 14.0 0.0 0.0 17.0 4.0 0.0 0.0 18.0 0.0 0.0 0.0 17.0 0.0 0.0 0.0 0.0 0.0 18.0 0.0 12.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.0 0.0 0.0 12.0 0.0 0.0 0.0 0.0 0.0 0.0 18.0 0.0 0.0 0.0 17.0 21.0 15.0 0.0 0.0 0.0 ;0,133278;0,000000;0,000000;0,000000;0,000000;2.651,991425;9,652964;150;0,598;0;0;0,885;0.03151575787893947;0.03226634038522261;21266.790463
3.942,636992;0,006138;32;27,000000;0,588850;1,452921;0,176471;3,000000;2,294118;0,096561;4,000000;2,461320;97,748608;40,7436;1,249362;1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 0 0 0 1 0 1 0 0 0 ;3 0 0 0 0 0 3 0 0 3 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 3 0 3 0 0 0 0 0 3 0 0 0 0 0 0 3 0 0 0 3 0 3 0 0 0 0 0 0 0 0 0 3 0 0 0 0 3 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 3 3 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 3 3 0 0 0 3 0 0 0 3 0 3 0 0 0 ;9.0 0.0 0.0 0.0 0.0 0.0 9.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 12.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 17.0 0.0 0.0 0.0 0.0 0.0 7.0 0.0 0.0 0.0 0.0 0.0 0.0 10.0 0.0 0.0 0.0 6.0 0.0 7.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 22.0 0.0 0.0 0.0 0.0 8.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 20.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 38.0 10.0 17.0 14.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 34.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.0 0.0 18.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.0 0.0 2.0 14.0 0.0 0.0 0.0 15.0 0.0 0.0 0.0 17.0 0.0 17.0 0.0 0.0 0.0 ;0,122975;0,000000;0,000000;0,000000;0,000000;2.640,443137;9,665222;150;0,558;0;0;1,333;0.030230326295585412;0.030912603704966474;21336.787193
3.503,969166;0,002740;29;27,000000;0,500116;1,308354;0,169935;2,888889;2,392157;0,030423;4,000000;2,107735;116,700917;44,1923;1,177595;1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0 1 0 0 ;3 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 3 0 0 0 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0 0 3 0 0 0 3 0 0 0 3 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 3 0 0 0 0 0 0 3 0 0 3 3 0 0 0 0 0 0 0 0 3 0 0 0 3 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 3 0 0 0 0 3 0 0 0 0 0 3 3 3 0 0 0 3 0 0 ;26.0 0.0 0.0 0.0 0.0 0.0 0.0 19.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 24.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 27.0 0.0 0.0 0.0 12.0 0.0 19.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10.0 7.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 9.0 0.0 0.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.0 0.0 0.0 0.0 15.0 0.0 0.0 0.0 0.0 0.0 0.0 15.0 0.0 0.0 27.0 19.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10.0 0.0 0.0 0.0 8.0 0.0 0.0 0.0 0.0 0.0 16.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.0 0.0 0.0 0.0 0.0 34.0 0.0 0.0 0.0 0.0 0.0 12.0 11.0 17.0 0.0 0.0 0.0 2.0 0.0 0.0 ;0,124764;0,000000;0,000000;0,000000;0,000000;2.542,275538;9,642510;100;0,529;0;0;1,231;0.06029637199795605;0.061808622502628814;19581.818792
6.848,960228;0,000010;36;27,000000;1,433689;2,522827;0,267974;4,555556;1,869281;0,264947;3,000000;2,599666;95,497958;53,4718;1,078554;1 0 0 0 1 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 1 0 0 1 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 1 0 1 0 0 0 0 1 0 1 1 0 0 0 1 0 1 0 1 0 1 0 1 1 0 0 0 0 1 0 0 0 ;3 0 0 0 3 0 3 0 0 3 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 3 0 0 0 0 3 3 0 0 0 0 3 3 3 0 0 0 0 0 0 3 0 0 0 0 0 0 0 3 0 0 0 3 0 0 0 0 0 3 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0 0 3 0 0 0 0 3 0 3 0 0 3 0 0 3 0 0 0 0 0 0 3 0 3 3 0 0 0 0 0 0 3 3 0 3 0 0 0 0 3 0 3 3 0 0 0 3 0 3 0 3 0 3 0 3 3 0 0 0 0 3 0 0 0 ;3.0 0.0 0.0 0.0 2.0 0.0 3.0 0.0 0.0 7.0 12.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 18.0 0.0 0.0 24.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 4.0 9.0 0.0 0.0 0.0 0.0 5.0 3.0 7.0 0.0 0.0 0.0 0.0 0.0 0.0 16.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.0 0.0 0.0 0.0 8.0 0.0 0.0 0.0 0.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0 6.0 7.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 13.0 0.0 0.0 0.0 0.0 2.0 0.0 2.0 0.0 0.0 10.0 0.0 0.0 12.0 0.0 0.0 0.0 0.0 0.0 0.0 10.0 0.0 3.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 4.0 5.0 0.0 8.0 0.0 0.0 0.0 0.0 5.0 0.0 9.0 1.0 0.0 0.0 0.0 6.0 0.0 3.0 0.0 14.0 0.0 13.0 0.0 19.0 9.0 0.0 0.0 0.0 0.0 8.0 0.0 0.0 0.0 ;0,258167;0,000000;0,000000;0,000000;0,000000;2.839,298199;9,652064;150;0,822;0;0;0,55;0.07956536978618997;0.08045416241628597;62108.874741
